System Uptime[ms] 83435,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.37,Airdata AoA[deg] -0.34,Airdata AoS[deg] -10.26,Airdata VCAS[m/s] 1.34,Airdata VTAS[m/s] 1.35,BMP280_0 P[Pa] 100015.07,BMP280_0 Tpackage[C] 22.67,HTU21DF_0 RH[%] 63.27,HTU21DF_0 Tpackage[C] 21.70,D6F-PH0025AD1_0 q[Pa] 0.86,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.63,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 1.33,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353324413,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 6,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 266.8,;
System Uptime[ms] 83892,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.37,Airdata AoA[deg] -19.31,Airdata AoS[deg] -10.67,Airdata VCAS[m/s] 1.42,Airdata VTAS[m/s] 1.43,BMP280_0 P[Pa] 100014.41,BMP280_0 Tpackage[C] 22.67,HTU21DF_0 RH[%] 63.37,HTU21DF_0 Tpackage[C] 21.70,D6F-PH0025AD1_0 q[Pa] 1.61,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.63,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 0.66,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353323221,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 7,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 266.8,;
System Uptime[ms] 84349,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.37,Airdata AoA[deg] 14.56,Airdata AoS[deg] 2.54,Airdata VCAS[m/s] 1.49,Airdata VTAS[m/s] 1.50,BMP280_0 P[Pa] 100012.74,BMP280_0 Tpackage[C] 22.67,HTU21DF_0 RH[%] 63.44,HTU21DF_0 Tpackage[C] 21.73,D6F-PH0025AD1_0 q[Pa] 1.96,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 1.45,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 1.98,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353323221,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 7,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 266.8,;
System Uptime[ms] 84831,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.37,Airdata AoA[deg] 4.44,Airdata AoS[deg] -11.17,Airdata VCAS[m/s] 1.59,Airdata VTAS[m/s] 1.61,BMP280_0 P[Pa] 100017.86,BMP280_0 Tpackage[C] 22.67,HTU21DF_0 RH[%] 63.36,HTU21DF_0 Tpackage[C] 21.70,D6F-PH0025AD1_0 q[Pa] 1.56,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.79,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 2.18,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353330374,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 8,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 266.8,;
System Uptime[ms] 85288,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.36,Airdata AoA[deg] -23.19,Airdata AoS[deg] -19.65,Airdata VCAS[m/s] 1.73,Airdata VTAS[m/s] 1.74,BMP280_0 P[Pa] 100013.23,BMP280_0 Tpackage[C] 22.66,HTU21DF_0 RH[%] 63.30,HTU21DF_0 Tpackage[C] 21.70,D6F-PH0025AD1_0 q[Pa] 1.81,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.37,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 1.37,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353330374,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 8,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 266.8,;
System Uptime[ms] 85745,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.36,Airdata AoA[deg] -3.62,Airdata AoS[deg] -10.90,Airdata VCAS[m/s] 1.56,Airdata VTAS[m/s] 1.58,BMP280_0 P[Pa] 100016.05,BMP280_0 Tpackage[C] 22.66,HTU21DF_0 RH[%] 63.28,HTU21DF_0 Tpackage[C] 21.70,D6F-PH0025AD1_0 q[Pa] 1.81,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.79,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 1.67,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353335142,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 9,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 266.8,;
System Uptime[ms] 86202,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.37,Airdata AoA[deg] -30.77,Airdata AoS[deg] -27.27,Airdata VCAS[m/s] 1.66,Airdata VTAS[m/s] 1.67,BMP280_0 P[Pa] 100014.98,BMP280_0 Tpackage[C] 22.67,HTU21DF_0 RH[%] 63.29,HTU21DF_0 Tpackage[C] 21.72,D6F-PH0025AD1_0 q[Pa] 0.76,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.01,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 1.33,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353335142,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 9,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 266.8,;
System Uptime[ms] 86659,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.37,Airdata AoA[deg] 22.05,Airdata AoS[deg] -11.52,Airdata VCAS[m/s] 1.52,Airdata VTAS[m/s] 1.53,BMP280_0 P[Pa] 100012.74,BMP280_0 Tpackage[C] 22.67,HTU21DF_0 RH[%] 63.21,HTU21DF_0 Tpackage[C] 21.72,D6F-PH0025AD1_0 q[Pa] 1.51,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.74,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 2.59,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353336334,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 10,GPS_0 speed[m/s] 0.00,GPS_0 course[deg] 266.8,;
System Uptime[ms] 87153,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.98,System VBATTcell2[V] 3.97,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.37,Airdata AoA[deg] 9.92,Airdata AoS[deg] 2.60,Airdata VCAS[m/s] 1.59,Airdata VTAS[m/s] 1.61,BMP280_0 P[Pa] 100014.98,BMP280_0 Tpackage[C] 22.67,HTU21DF_0 RH[%] 63.18,HTU21DF_0 Tpackage[C] 21.72,D6F-PH0025AD1_0 q[Pa] 1.56,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 1.71,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 2.08,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353336334,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 10,GPS_0 speed[m/s] 0.00,GPS_0 course[deg] 266.8,;
System Uptime[ms] 87610,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.97,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.37,Airdata AoA[deg] 4.50,Airdata AoS[deg] -1.50,Airdata VCAS[m/s] 1.72,Airdata VTAS[m/s] 1.73,BMP280_0 P[Pa] 100014.28,BMP280_0 Tpackage[C] 22.67,HTU21DF_0 RH[%] 63.21,HTU21DF_0 Tpackage[C] 21.73,D6F-PH0025AD1_0 q[Pa] 2.21,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 1.66,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 2.18,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353341103,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 11,GPS_0 speed[m/s] 0.05,GPS_0 course[deg] 266.8,;
System Uptime[ms] 88067,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.38,Airdata AoA[deg] 12.99,Airdata AoS[deg] 1.48,Airdata VCAS[m/s] 1.81,Airdata VTAS[m/s] 1.83,BMP280_0 P[Pa] 100014.57,BMP280_0 Tpackage[C] 22.68,HTU21DF_0 RH[%] 63.25,HTU21DF_0 Tpackage[C] 21.75,D6F-PH0025AD1_0 q[Pa] 2.01,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 2.12,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 3.10,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353341103,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 11,GPS_0 speed[m/s] 0.05,GPS_0 course[deg] 266.8,;
System Uptime[ms] 88524,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.39,Airdata AoA[deg] -0.14,Airdata AoS[deg] -3.21,Airdata VCAS[m/s] 1.93,Airdata VTAS[m/s] 1.95,BMP280_0 P[Pa] 100016.16,BMP280_0 Tpackage[C] 22.69,HTU21DF_0 RH[%] 63.29,HTU21DF_0 Tpackage[C] 21.74,D6F-PH0025AD1_0 q[Pa] 2.82,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 1.92,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 2.39,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353344679,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 12,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 266.8,;
System Uptime[ms] 88980,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.94,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.38,Airdata AoA[deg] -5.02,Airdata AoS[deg] -6.77,Airdata VCAS[m/s] 1.92,Airdata VTAS[m/s] 1.93,BMP280_0 P[Pa] 100013.12,BMP280_0 Tpackage[C] 22.68,HTU21DF_0 RH[%] 63.22,HTU21DF_0 Tpackage[C] 21.75,D6F-PH0025AD1_0 q[Pa] 2.21,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 1.35,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 2.13,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353344679,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 12,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 266.8,;
System Uptime[ms] 89461,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.94,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.38,Airdata AoA[deg] 3.87,Airdata AoS[deg] 1.28,Airdata VCAS[m/s] 1.85,Airdata VTAS[m/s] 1.86,BMP280_0 P[Pa] 100014.62,BMP280_0 Tpackage[C] 22.68,HTU21DF_0 RH[%] 63.11,HTU21DF_0 Tpackage[C] 21.75,D6F-PH0025AD1_0 q[Pa] 1.76,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 2.23,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 2.43,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353344679,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 12,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 266.8,;
System Uptime[ms] 89918,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.38,Airdata AoA[deg] -5.10,Airdata AoS[deg] -11.51,Airdata VCAS[m/s] 1.88,Airdata VTAS[m/s] 1.89,BMP280_0 P[Pa] 100015.61,BMP280_0 Tpackage[C] 22.68,HTU21DF_0 RH[%] 63.08,HTU21DF_0 Tpackage[C] 21.75,D6F-PH0025AD1_0 q[Pa] 1.81,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.84,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 2.39,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353351831,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 13,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 266.8,;
System Uptime[ms] 90375,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.39,Airdata AoA[deg] 1.02,Airdata AoS[deg] -5.24,Airdata VCAS[m/s] 1.82,Airdata VTAS[m/s] 1.83,BMP280_0 P[Pa] 100016.07,BMP280_0 Tpackage[C] 22.69,HTU21DF_0 RH[%] 63.17,HTU21DF_0 Tpackage[C] 21.76,D6F-PH0025AD1_0 q[Pa] 2.06,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 1.45,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 2.34,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353351831,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 13,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 266.8,;
System Uptime[ms] 90831,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.39,Airdata AoA[deg] -10.91,Airdata AoS[deg] -6.47,Airdata VCAS[m/s] 1.77,Airdata VTAS[m/s] 1.78,BMP280_0 P[Pa] 100015.48,BMP280_0 Tpackage[C] 22.69,HTU21DF_0 RH[%] 63.53,HTU21DF_0 Tpackage[C] 21.78,D6F-PH0025AD1_0 q[Pa] 1.66,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 1.25,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 1.33,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353360176,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 14,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 266.8,;
System Uptime[ms] 91288,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.38,Airdata AoA[deg] -20.10,Airdata AoS[deg] -17.79,Airdata VCAS[m/s] 1.69,Airdata VTAS[m/s] 1.70,BMP280_0 P[Pa] 100014.70,BMP280_0 Tpackage[C] 22.68,HTU21DF_0 RH[%] 64.05,HTU21DF_0 Tpackage[C] 21.78,D6F-PH0025AD1_0 q[Pa] 1.01,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.43,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 1.37,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353360176,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 14,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 266.8,;
System Uptime[ms] 91770,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.98,System VBATTcell2[V] 3.97,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.39,Airdata AoA[deg] -33.19,Airdata AoS[deg] -29.53,Airdata VCAS[m/s] 1.63,Airdata VTAS[m/s] 1.64,BMP280_0 P[Pa] 100014.57,BMP280_0 Tpackage[C] 22.69,HTU21DF_0 RH[%] 64.62,HTU21DF_0 Tpackage[C] 21.79,D6F-PH0025AD1_0 q[Pa] 0.45,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 1.27,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353366137,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 15,GPS_0 speed[m/s] 0.05,GPS_0 course[deg] 266.8,;
System Uptime[ms] 92227,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.41,Airdata AoA[deg] 23.64,Airdata AoS[deg] 8.38,Airdata VCAS[m/s] 1.73,Airdata VTAS[m/s] 1.74,BMP280_0 P[Pa] 100015.63,BMP280_0 Tpackage[C] 22.71,HTU21DF_0 RH[%] 64.99,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 2.47,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 2.13,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 2.79,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353366137,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 15,GPS_0 speed[m/s] 0.05,GPS_0 course[deg] 266.8,;
System Uptime[ms] 92683,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.42,Airdata AoA[deg] 2.35,Airdata AoS[deg] -4.34,Airdata VCAS[m/s] 1.85,Airdata VTAS[m/s] 1.86,BMP280_0 P[Pa] 100014.80,BMP280_0 Tpackage[C] 22.72,HTU21DF_0 RH[%] 65.14,HTU21DF_0 Tpackage[C] 21.81,D6F-PH0025AD1_0 q[Pa] 2.16,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 1.71,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 2.39,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.15,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353366137,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 16,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 266.8,;
System Uptime[ms] 93140,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.41,Airdata AoA[deg] 10.97,Airdata AoS[deg] 0.31,Airdata VCAS[m/s] 1.84,Airdata VTAS[m/s] 1.85,BMP280_0 P[Pa] 100014.92,BMP280_0 Tpackage[C] 22.71,HTU21DF_0 RH[%] 66.16,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 1.61,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 2.08,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 2.94,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.14,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353366137,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 16,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 266.8,;
System Uptime[ms] 93597,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.41,Airdata AoA[deg] 4.07,Airdata AoS[deg] 1.69,Airdata VCAS[m/s] 1.92,Airdata VTAS[m/s] 1.93,BMP280_0 P[Pa] 100014.55,BMP280_0 Tpackage[C] 22.71,HTU21DF_0 RH[%] 66.40,HTU21DF_0 Tpackage[C] 21.81,D6F-PH0025AD1_0 q[Pa] 2.32,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 2.44,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 2.59,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.14,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872062683,GPS_0 longitude[deg] -1.0353366137,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 34,GPS_0 seconds[-] 17,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 266.8,;
